-533.949251	623.835874
-600.475796	623.132264
-623.133313	577.055347
-618.257670	473.412561
-597.669088	334.030928
-571.132091	194.041581
-551.572024	95.227632
-547.670672	80.615350
-546.789046	154.407705
-525.862525	302.745116
-495.755005	479.089736
-447.299288	654.434372
-355.485708	807.353028
-255.565563	877.694276
-150.953530	868.369179
-40.202052	788.975155
72.300735	634.140839
184.384006	399.408986
251.614855	115.351483
272.976399	-189.229716
259.137508	-522.096497
252.104878	-838.977431
273.461432	-1112.584309
284.903798	-1330.314183
332.074045	-1469.351840
422.970149	-1532.040552
519.303617	-1514.999588
660.336790	-1399.458582
810.997718	-1202.279377
920.818189	-947.855929
1014.119752	-656.784689
1090.152426	-368.207398
1122.883897	-77.908626
1098.443567	178.532152
1016.410085	358.351139
890.793889	453.248550
754.977650	463.928602
631.205335	390.138213
517.605667	267.178542
428.336065	117.550906
373.558714	-34.334925
348.705050	-177.836408
348.280988	-309.395142
362.915948	-416.946058
362.883053	-484.009184
325.995636	-495.362337
241.299765	-450.227080
107.962552	-366.431559
-70.239100	-251.393057
-274.911620	-104.802676
-493.026821	25.720682
-698.283991	113.276068
-866.377872	147.683387
-981.215447	138.366353
-1027.152834	105.816137
-1002.159184	77.343199
-905.219311	49.588304
-752.145419	37.433522
-562.022750	61.248908
-366.812086	126.498590
-201.807097	240.130997
-93.644160	377.263530
-52.734600	536.398231
-78.351334	702.841425
-169.339411	855.592288
-310.929919	965.950095
-488.320207	1015.330673
-674.138616	994.711077
-840.390973	890.655945
-939.317308	738.966167
-959.223252	555.867568
-920.068434	356.459082
-819.496268	173.847249
-669.781109	20.934798
-499.993636	-82.797123
-346.439188	-131.475812
-243.433588	-96.125379
-191.405971	-0.868488
-187.147888	129.540218
-206.889189	297.383361
-240.075039	462.858483
-309.279058	591.752875
-398.116983	659.964293
-479.737355	665.460796
-510.152653	625.195386
-463.425989	566.812449
-357.214636	504.165354
-214.728161	455.090998
-77.843483	428.813937
45.573296	454.405188
163.913388	524.275120
232.094768	618.924890
227.425810	754.873831
159.381786	925.919244
36.580086	1098.063704
-140.920317	1242.958352
-331.934715	1331.195081
-530.057528	1325.504062
-719.471622	1220.444831
-852.294899	1024.264324
-929.390427	743.339380
-926.081674	434.067660
-854.766091	124.140768
-738.299918	-179.925625
-600.211547	-422.751817
-467.026497	-559.130799
-347.739109	-591.883867
-260.152108	-522.491991
-218.298376	-364.755835
-211.739084	-129.798152
-218.233888	150.409342
-232.714555	439.426826
-236.890376	698.340855
-203.845805	904.434015
-145.900431	1028.512549
-60.327066	1051.319954
70.099539	997.540503
238.872710	890.966794
433.034793	742.965590
621.092359	598.956828
770.801779	455.131429
863.606245	302.015321
873.889381	181.158358
803.685622	106.500806
656.489298	82.848061
454.971321	92.914462
238.858725	117.049175
35.963661	148.346267
-132.634080	172.096487
-246.913959	168.367149
-285.316785	144.146912
-239.710859	108.759845
-106.960621	74.413880
112.881974	64.835637
381.053792	102.776494
646.593437	215.002156
883.413480	365.957132
1056.915646	570.675316
1166.905298	786.963802
1236.731279	955.047509
1217.635241	1106.095122
1130.510039	1195.397863
975.266948	1214.288425
807.479892	1135.640887
597.599427	978.250952
359.817104	762.787422
193.686734	466.663100
82.412498	132.019621
4.662438	-193.023992
-46.746706	-464.736211
-90.024947	-650.287251
-147.684534	-715.859818
-236.296285	-654.061974
-363.987904	-460.448483
-519.264684	-161.867812
-704.021959	215.587756
-906.039690	612.288396
-1091.143014	958.129387
-1224.328648	1247.150497
-1314.025356	1405.809860
-1392.187311	1456.550546
-1353.283276	1356.752879
-1226.087087	1099.097564
-1053.555498	757.067244
-797.945465	338.072528
-491.209126	-104.108570
-160.443237	-538.772649
172.638346	-895.546761
474.109077	-1156.626380
711.917691	-1300.508439
864.627073	-1313.933798
925.219375	-1186.121035
923.319290	-913.000267
853.913591	-532.610157
718.852667	-113.167323
541.052137	298.061377
351.181302	669.528710
155.840350	956.988916
-5.885937	1131.925508
-116.340678	1189.607434
-190.013815	1140.187594
-233.754773	1003.266518
-252.267245	797.693072
-249.586864	560.403781
-234.994107	319.485163
-211.691741	108.699617
-171.836488	-45.367624
-107.482941	-148.732705
-41.332457	-160.510523
9.562711	-64.819400
46.048305	118.256305
78.448047	370.927087
115.546066	666.484138
167.535829	977.688982
241.816843	1252.708511
345.197329	1451.298661
500.847992	1546.967449
694.794558	1533.157696
899.369961	1406.078829
1032.606417	1222.753037
1085.403788	1018.979203
1116.766824	761.621862
1099.312353	485.836752
1009.368397	240.465046
850.696969	33.055509
647.246403	-148.869386
398.016899	-268.833681
114.711917	-299.885272
-172.919367	-230.527422
-434.501065	-96.347414
-636.538615	73.120396
-745.895724	234.127249
-754.570024	362.989088
-655.989675	450.803224
-466.188206	466.088571
-223.037768	378.125844
50.949304	233.589744
336.293427	86.021687
595.077413	-64.287418
790.638103	-173.552270
895.388911	-224.874851
891.731752	-213.299046
784.866766	-138.018696
586.578565	-7.112483
322.242244	193.868347
24.682970	450.573802
-288.808734	714.998962
-572.575234	947.315999
-823.139726	1094.376988
-1015.324548	1137.172398
-1113.261639	1070.186209
-1120.436077	873.523897
-1054.406067	554.609635
-931.824806	137.925814
-784.672949	-330.406362
-635.472929	-806.403222
-486.464394	-1240.935693
-360.531422	-1576.443178
-295.235410	-1776.742540
-299.547758	-1826.399776
-350.902305	-1745.272349
-426.090892	-1546.417328
-503.299832	-1245.700718
-576.453556	-884.964009
-612.458310	-509.416155
-601.020829	-160.906691
-553.227111	153.648181
-474.760294	424.243637
-351.351063	613.421087
-188.219770	715.311344
-4.039953	735.521365
190.833777	694.399359
391.435404	628.702095
573.502590	571.205549
723.991234	550.365963
853.079586	558.658411
940.911425	615.537725
1003.451891	688.628567
1060.253512	753.561868
1120.599345	818.232917
1151.257857	863.629172
1138.678380	874.354933
1102.597780	823.977024
1055.336078	686.022421
978.213680	503.599044
883.613852	307.739435
767.046345	63.756609
620.620534	-220.052614
470.002075	-484.508049
311.508161	-737.408751
136.367534	-967.498783
1.666916	-1116.674179
-68.678580	-1195.904784
-123.253981	-1215.159848
-168.558510	-1173.265967
-184.281213	-1074.235279
-155.978465	-946.044776
-106.595723	-816.272842
-59.897284	-676.128180
-24.146783	-524.147816
-33.881601	-361.359983
-56.958395	-200.932181
-110.722160	-61.697677
-223.108910	49.014428
-355.140779	133.532868
-465.809989	178.261196
-542.230955	186.286317
-582.762675	153.302527
-594.124202	96.609695
-587.861622	33.759641
-561.789889	-37.551578
-511.553214	-113.195890
-455.850174	-173.812023
-409.763128	-201.889026
-371.219560	-187.384733
-346.818485	-102.576499
-351.072164	37.394323
-366.959353	213.609066
-388.079172	417.809235
-397.713069	625.511243
-373.757193	816.579794
-313.192150	977.515052
-207.292312	1066.239606
-51.819099	1055.857368
151.585711	929.480378
379.219909	695.156285
611.225040	379.116011
823.640729	5.826669
965.091184	-401.825840
1011.571690	-794.103089
956.849524	-1119.395814
808.311474	-1348.958695
591.173234	-1476.826059
337.958073	-1498.933401
67.530146	-1419.380738
-195.955195	-1251.756590
-421.469488	-1016.240361
-574.347740	-737.980131
-612.162241	-445.658379
-530.401756	-180.449377
-356.839082	25.335147
-115.432744	163.086730
169.721856	233.656782
453.800343	243.602646
702.127707	205.411012
878.554494	143.621034
946.649656	85.225752
903.525331	37.788583
755.594648	9.040358
520.324509	48.191344
230.948632	142.799613
-81.995166	250.959743
-375.002305	372.737537
-570.241963	507.973527
-654.386210	621.497939
-644.974851	670.411398
-544.447254	676.658841
-360.906387	649.432506
-136.213283	565.497075
91.688955	422.163636
292.466230	245.129566
440.104082	42.348516
520.191931	-155.001144
537.448109	-296.427950
493.652536	-390.155320
399.433390	-439.150278
294.547308	-435.196373
203.996914	-392.059000
129.983701	-328.032372
83.871177	-245.091056
98.966914	-159.870416
182.339247	-83.188935
321.475828	-29.703404
479.861204	1.491760
611.955462	16.016015
678.183722	4.454108
663.438995	-16.392056
562.708601	-22.891702
379.824556	-19.321136
132.165568	-2.502537
-132.758536	22.297337
-375.667775	37.930503
-575.181277	47.238735
-703.429294	46.045939
-732.912858	38.519375
-649.319650	17.663292
-456.244888	-29.421119
-170.311466	-96.555706
171.731734	-174.829092
535.795682	-257.650902
883.208726	-321.235654
1166.914608	-346.064009
1350.484439	-331.942434
1429.414983	-273.098528
1390.113025	-167.552311
1239.457697	-16.631819
1014.125844	153.208262
738.304401	324.466656
430.143211	502.291567
136.003599	655.106114
-121.330847	757.281206
-326.083916	796.317323
-471.709522	766.343348
-547.881701	678.111821
-563.081223	566.530260
-560.406633	460.518627
-556.703024	341.534395
-552.576906	228.612691
-550.454717	134.776128
-559.053077	73.570760
-584.781582	76.912298
-613.635212	120.601933
-632.610157	216.400990
-625.326319	363.066102
-582.094451	528.911193
-506.344979	670.169204
-416.265553	784.074607
-310.961884	855.233715
-190.825239	860.275379
-74.695186	781.327479
51.266213	617.302013
163.338753	379.363219
223.099488	98.826204
231.179567	-211.615235
227.461668	-540.719141
209.503299	-856.939536
205.431864	-1131.564735
222.005473	-1345.333999
254.107550	-1492.666859
336.409984	-1559.860354
466.933204	-1532.304925
609.604451	-1420.611282
749.402149	-1224.956088
874.729677	-961.391175
964.569193	-673.848849
1047.551842	-369.103153
1088.194587	-72.955752
1059.356816	173.263202
977.297636	341.470835
862.514787	434.834729
732.068230	455.013304
599.247448	397.219708
475.206999	287.033635
391.888331	139.203217
337.994203	-21.654534
311.916395	-169.378755
313.888754	-298.333454
329.533556	-402.541471
329.714693	-465.751244
293.982422	-475.898451
214.732824	-434.632965
75.934215	-354.282366
-100.325961	-234.349529
-304.930945	-85.732834
-524.006605	39.913382
-727.179293	122.173139
-899.012306	162.178524
-1013.033198	157.507905
-1053.669708	126.099752
-1029.152140	87.372031
-933.882081	44.500108
-783.172724	22.146889
-593.690420	46.278348
-395.431238	127.773769
-235.236209	250.239737
-137.986911	393.497919
-99.117850	557.480629
-136.846236	725.097309
-244.268505	864.896466
-398.549412	969.387625
-563.209628	1030.058209
-757.979590	1000.345911
-927.105828	900.015991
-994.198465	781.522496
-994.078034	616.341514
-953.354175	391.711394
-863.751852	172.756295
-724.145197	20.536143
-571.326709	-71.936027
-423.773538	-117.592466
-305.949179	-80.815222
-238.719271	23.981442
-218.942211	159.261761
-240.102095	307.744998
-291.363125	455.381740
-355.703050	587.871023
-424.232732	678.727920
-494.911274	703.557269
-512.077568	660.027700
-455.445672	552.475556
-366.249910	387.460970
-264.116839	189.595082
-145.983830	-27.526740
-21.330190	-226.400139
87.340086	-392.459819
179.312371	-526.979196
246.712339	-600.493981
270.191990	-596.032120
264.327565	-522.998985
265.084494	-385.745008
280.463869	-221.551389
332.249760	-55.588641
398.209688	128.984667
455.790121	315.444711
500.134582	491.521515
521.769055	649.678423
514.449855	787.512125
474.218938	892.502884
407.804075	958.178395
315.169124	992.422502
199.750788	980.112046
79.521801	927.140379
-19.313576	831.256270
-84.216215	702.280307
-142.386221	575.013186
-209.054674	479.129568
-279.235421	433.042238
-352.239012	443.820547
-427.955924	510.680651
-499.249048	634.608846
-572.127424	779.081646
-646.303998	907.325819
-698.684190	1021.415881
-721.045392	1097.144723
-694.072342	1116.068360
-630.741913	1063.209123
-529.288679	948.591848
-385.966890	788.798174
-215.039680	596.241508
-19.427470	405.550950
157.878160	229.705217
289.119561	74.363158
351.864637	-32.315279
334.908326	-60.319263
244.655010	-15.097213
79.082868	77.890308
-145.758547	188.274921
-408.239428	283.856601
-686.342131	358.328730
-930.341887	427.684431
-1112.342920	471.473465
-1225.469230	448.047057
-1257.318958	376.449249
-1204.027901	279.997881
-1059.732187	202.646717
-847.023708	146.228716
-599.838370	112.231592
-343.356724	147.536979
-92.445224	242.173245
127.394335	370.545116
274.230042	528.343529
351.686947	697.079831
351.297190	851.276268
285.243070	976.893234
169.720251	1054.171256
20.043843	1077.206686
-99.929880	1036.088809
-170.016975	931.484959
-177.008455	787.746791
-128.204152	623.961293
-27.075682	467.396948
118.867378	364.396140
293.409543	317.281957
468.827584	317.467631
615.949420	361.235812
716.220818	432.851869
780.027778	528.059339
822.484441	621.350419
805.281022	699.365051
726.588846	750.054430
602.584483	748.601991
457.526101	690.146989
320.706935	580.434373
221.721236	423.026824
177.455529	225.689023
196.188232	8.377218
274.736493	-202.021928
396.483752	-390.316070
533.062134	-556.034856
649.321508	-682.799809
711.219729	-780.625068
706.898316	-852.018058
624.920953	-900.237081
449.923383	-930.968286
204.150496	-946.927439
-94.355399	-956.507218
-412.014312	-938.239951
-705.488482	-901.107653
-956.151864	-840.680447
-1125.698906	-751.981365
-1204.526331	-623.542555
-1200.847923	-446.199804
-1079.583286	-238.673268
-841.850192	-50.884715
-531.878076	106.238938
-185.202952	248.269745
178.067433	346.428909
498.279967	382.788551
749.381606	339.569151
914.723228	205.500403
968.978054	28.062971
919.349684	-150.884589
776.040701	-333.962319
553.872785	-499.345509
304.882572	-615.253295
46.440412	-673.084904
-173.972350	-648.320616
-306.965872	-565.077829
-391.252391	-416.234989
-424.196341	-228.075566
-386.984228	-50.726789
-316.819358	96.568598
-228.174003	188.110670
-149.170421	201.715605
-81.013845	132.972767
1.433029	6.240707
40.474976	-158.530049
0.888976	-338.513234
-84.669757	-502.887693
-191.227690	-619.016131
-288.757989	-675.434544
-345.934557	-667.994972
-346.988609	-599.556424
-281.181595	-480.168627
-155.648677	-324.421777
24.231512	-159.993231
234.915147	-12.762194
440.473470	111.396242
612.814036	207.819532
724.930211	263.526449
751.635976	281.688408
684.513810	271.412681
527.899497	264.081656
299.868891	282.693559
0.990402	338.495228
-345.617117	446.440151
-695.950205	601.903076
-1018.437645	784.567883
-1283.951783	964.069406
-1469.414380	1108.028601
-1552.680520	1201.861973
-1527.632025	1218.360126
-1400.397162	1145.597569
-1200.558686	982.716562
-967.180864	735.057260
-733.329312	437.198033
-525.766393	123.376254
-363.468673	-160.189024
-260.471346	-369.583114
-219.397836	-492.256630
-252.154926	-510.884423
-351.732184	-420.011275
-473.219988	-248.233444
-589.159842	-2.163474
-676.719431	264.181399
-708.727092	492.499654
-697.973081	656.087325
-645.422321	730.095218
-532.274824	702.848854
-381.608398	579.396264
-197.030389	381.994798
-10.465514	141.122192
172.883788	-114.961715
344.686053	-359.927110
473.656714	-534.111709
534.602306	-603.577149
539.153018	-558.711933
497.528597	-423.893023
440.706923	-223.245174
412.090486	22.145684
408.356167	275.263948
433.437813	480.355767
499.255224	607.164905
587.192154	637.540096
687.694421	587.187690
790.494183	467.555287
881.534922	290.475783
923.471665	114.756627
907.813202	-18.766745
838.163660	-94.718946
714.276353	-114.970829
544.957335	-80.904280
338.876591	12.635520
109.900242	152.088582
-121.625672	304.296230
-333.219070	423.637878
-499.828853	470.340428
-591.997054	412.509985
-615.779936	252.222263
-580.877121	7.332862
-487.903588	-296.850280
-342.084106	-626.228764
-175.387174	-926.738010
-14.308409	-1154.866343
128.479711	-1272.266467
252.268885	-1251.553199
349.529447	-1092.428105
415.956642	-799.825026
446.005834	-399.072419
423.671796	53.293611
356.514772	500.960295
278.855845	892.821045
210.543030	1175.859104
135.747467	1333.978120
48.871304	1378.353944
-39.389351	1331.955509
-134.617975	1205.010789
-232.132186	1040.388220
-318.566075	873.679951
-381.135224	746.485727
-410.358714	689.028102
-421.734768	690.842808
-425.427363	759.392230
-408.865769	882.096244
-379.868791	1018.204646
-328.851669	1130.391339
-240.294509	1174.400080
-149.264001	1117.571142
0.480034	950.823732
185.893816	670.125726
332.240397	292.671008
452.386494	-129.840133
540.811994	-538.452771
587.450119	-889.921546
612.032847	-1139.006933
565.323532	-1279.757518
459.842838	-1283.039191
342.451537	-1139.745123
199.647826	-879.703215
59.908989	-529.788555
-57.387394	-145.848164
-165.554846	227.283068
-255.437363	547.262966
-305.801775	792.428719
-312.497123	940.347568
-275.252028	991.926570
-222.287542	971.333233
-188.581518	900.558722
-162.007536	819.045517
-150.459561	751.245579
-139.872067	718.719559
-102.003167	725.702662
-60.387938	765.771700
-2.187820	835.954672
100.810549	904.150006
225.747810	939.158094
345.398545	928.597246
465.555791	858.511971
604.216534	689.744431
750.388718	437.918682
871.842309	128.821534
955.195705	-221.590084
972.234986	-554.324031
900.298744	-821.700780
754.838991	-985.753569
531.000661	-1038.055055
256.270392	-967.726969
-48.560323	-789.783448
-356.140726	-530.264824
-626.993622	-241.078821
-845.319555	46.474180
-986.537607	281.162853
-1031.304541	411.310033
-970.056695	422.860506
-820.169026	325.632874
-602.723999	154.508192
-335.638163	-68.992925
-40.315746	-304.828871
252.352056	-501.640748
495.894090	-620.950120
670.384872	-650.391515
760.718519	-587.755336
772.912053	-421.630120
715.821163	-160.399698
602.519911	160.691497
444.594442	477.434584
267.543930	742.534340
80.833507	915.265505
-66.052746	948.347001
-122.588510	814.626330
-109.405084	531.314904
-24.858359	134.056190
106.274394	-312.940495
281.358040	-722.898785
458.703482	-1075.068424
602.023598	-1335.875963
706.322414	-1462.148641
693.763191	-1464.348878
639.668669	-1311.150637
614.196101	-1004.117099
523.360427	-621.899400
362.429388	-212.673314
209.239618	206.222652
68.602313	573.520464
-41.328196	845.231909
-111.419203	1006.953704
-142.305592	1027.696024
-135.335172	896.015843
-68.958542	643.985807
52.256097	312.866266
187.279206	-51.366321
297.554816	-393.127373
391.293978	-676.357171
466.829804	-864.827690
490.743143	-948.149338
490.453435	-906.880052
472.067422	-777.738612
408.368562	-603.154307
325.928986	-389.014519
254.274313	-156.494644
199.217253	70.388109
164.159170	255.946805
144.851445	394.256337
123.463961	487.062265
122.352241	503.228506
139.947470	421.710452
168.591160	260.196120
210.154046	45.522271
255.412802	-184.429662
289.544406	-390.524054
317.536081	-551.063369
328.852562	-643.450847
331.084703	-647.014621
342.351239	-550.363179
361.824680	-381.655474
398.265467	-162.153069
456.788365	104.237180
534.384441	392.787817
638.421842	685.733587
763.858514	931.571345
891.134640	1116.537081
984.887261	1241.270753
1050.417190	1255.971229
1089.410212	1138.127141
1066.971960	916.974828
988.565309	611.329396
882.842553	246.596892
758.812169	-126.353045
606.141597	-480.144108
415.894245	-758.304673
221.654672	-923.908657
26.174619	-967.308063
-138.650988	-882.694117
-249.811282	-696.561787
-308.467383	-432.125993
-314.366911	-111.384222
-271.990906	225.470502
-186.426871	534.100198
-67.004841	781.970812
32.523408	932.338580
102.002906	963.682213
174.165634	869.995018
200.459899	671.532448
178.233397	389.951095
95.852491	69.284198
-60.860399	-243.035001
-265.201095	-510.448214
-500.947092	-679.780855
-746.688391	-741.911347
-960.698163	-699.313979
-1146.960040	-550.541248
-1295.941426	-318.227624
-1365.206487	-13.275825
-1336.320791	319.643149
-1228.310293	610.140004
-1038.891487	844.480005
-805.149254	1015.837919
-556.621088	1103.172228
-301.169226	1106.828847
-63.677452	1035.603777
133.798081	899.299212
287.852813	713.003336
381.517596	496.263361
402.827491	266.146600
366.151222	58.371935
300.400581	-115.223656
218.223009	-248.577389
137.586556	-338.099009
72.849758	-400.318514
28.480405	-450.526211
17.275643	-475.140560
42.999904	-468.952032
105.263553	-436.527874
184.197971	-370.248710
290.094145	-263.676672
419.516497	-133.123660
524.070051	25.368908
583.563855	209.053168
602.426397	398.713476
576.099620	586.342244
509.885154	747.941929
424.215553	870.440213
332.025992	944.640006
239.461675	969.060940
131.860565	949.487647
33.419536	895.060408
-40.521727	796.205369
-100.948543	664.064298
-158.937065	535.171009
-222.530545	443.055478
-292.373970	396.703241
-376.614935	400.043986
-468.923861	460.556634
-556.215325	570.018870
-644.514753	697.571310
-711.473633	837.347162
-748.748159	968.114247
-774.493430	1038.830557
-770.337609	1046.738730
-711.299956	994.862992
-605.977722	879.981250
-443.787064	734.561803
-245.300821	564.245077
-37.692905	379.784472
143.438468	201.718630
269.157790	46.368997
332.951619	-47.373193
322.541483	-75.053258
227.985601	-41.165103
61.885676	46.434504
-168.187151	157.270729
-430.584937	264.018203
-700.684891	351.023765
-941.591131	422.866576
-1131.487306	448.794469
-1251.607266	426.971021
-1276.948977	372.187198
-1217.493180	276.541781
-1077.012510	176.363413
-873.295165	112.198728
-624.500987	98.430269
-361.476872	144.136988
-108.842129	229.386989
105.675671	352.591339
256.010801	505.804774
333.836261	672.287402
326.223031	837.180706
256.008639	965.988394
136.083774	1043.315008
0.767716	1069.471557
-116.497064	1034.452722
-188.266070	932.528223
-206.407391	783.577047
-166.078145	614.141718
-67.792386	461.300544
83.405488	363.072341
261.837856	320.906431
436.383535	321.630860
582.817449	361.833969
692.418233	435.854323
745.781656	529.881800
752.100611	609.782479
700.537788	677.668657
602.585739	729.538503
483.447365	733.387105
375.270352	685.537135
294.531869	601.480655
250.424444	481.355999
250.900645	320.333992
289.005757	126.367213
358.901575	-91.075023
439.405666	-317.351005
507.416038	-554.466378
565.888522	-770.961854
584.351308	-946.434651
556.202470	-1045.631298
487.163678	-1062.277059
383.863127	-1005.245293
263.487542	-889.951861
170.770383	-737.944765
107.989488	-559.652812
76.003552	-374.122253
97.990997	-217.218242
170.358979	-97.543929
280.259569	-26.806230
412.394706	-44.582576
547.222875	-123.535926
664.238110	-214.568715
741.155631	-323.656193
765.288587	-414.051179
733.310915	-448.413985
612.634695	-464.955623
432.980567	-441.562939
232.973951	-358.563994
21.828425	-247.460138
-177.865850	-123.112710
-343.649701	1.697895
-452.415277	128.908559
-503.085220	251.561645
-493.356968	357.489724
-433.260327	448.276130
-342.858858	528.518499
-256.832792	598.570728
-196.197885	669.112390
-146.314188	742.057382
-101.047169	793.723799
-67.573398	808.552927
-46.828799	788.527782
-44.532831	736.405341
-68.034770	647.799560
-97.354719	508.586334
-120.867991	315.917598
-128.893064	94.003074
-129.986366	-150.318145
-138.133621	-382.000135
-165.779172	-554.881308
-200.670638	-669.911408
-246.094983	-717.530668
-301.237607	-687.939608
-348.944528	-586.390413
-381.141276	-423.122119
-377.603951	-222.054625
-335.000719	-5.702469
-250.220091	194.401405
-124.112984	358.470316
47.091103	458.092161
258.229610	472.211254
489.128696	407.049283
724.216982	262.440019
941.347487	67.844738
1127.815658	-166.903686
1263.881908	-420.047049
1329.147107	-633.405058
1309.323710	-811.651047
1195.022244	-937.513646
1003.625440	-968.174559
754.581691	-888.648677
451.691806	-715.328255
146.506502	-469.152262
-127.831057	-193.941282
-377.379034	79.366649
-576.594493	313.287074
-698.567123	486.206720
-743.295346	584.172088
-698.508699	639.617540
-607.237677	635.181395
-495.704860	542.709584
-331.499705	408.995043
-119.161860	277.063984
89.058307	162.402642
257.687701	86.758565
390.175533	60.058747
476.593958	104.781673
513.777884	247.340425
499.434795	458.338178
462.751627	694.217496
371.973557	950.793707
243.213324	1199.823853
121.621572	1380.039200
4.814767	1460.990355
-75.884408	1428.422051
-142.465422	1273.668561
-173.449450	1022.724444
-158.540954	714.777424
-94.775199	362.754272
13.020680	0.679618
144.185009	-329.775201
288.682336	-592.843579
444.246415	-785.445812
583.065948	-921.116225
699.271637	-947.873503
788.750108	-846.095897
814.999102	-653.691413
776.354186	-400.305105
683.552559	-116.128803
548.785783	147.170529
382.661991	349.935423
208.155483	474.745505
45.455740	504.534217
-97.066476	445.173112
-215.221257	324.853522
-305.288092	172.267759
-359.953176	22.709280
-386.350423	-84.376246
-394.572239	-130.087462
-387.536092	-86.728180
-376.753124	34.671073
-358.462108	205.625672
-337.566345	441.401136
-319.029031	734.894195
-306.866910	1039.739246
-297.569244	1315.842523
-278.715550	1539.116189
-261.782384	1679.933922
-228.921746	1692.036594
-182.677434	1545.387316
-112.536890	1252.755542
-25.007100	846.970274
37.442760	382.584683
66.915254	-68.442303
79.774550	-474.427045
73.098340	-799.806622
12.763391	-1012.165054
-98.799708	-1092.286875
-232.735282	-1037.567968
-365.271295	-873.776792
-466.464609	-618.207707
-544.883664	-272.528518
-560.636427	94.062726
-497.453724	422.125328
-349.636880	691.250354
-166.941844	838.934098
36.077447	846.637123
299.118764	716.087261
542.135586	465.061294
719.907292	129.466175
841.385647	-285.052965
887.873040	-735.612986
849.595700	-1137.022052
734.274458	-1446.782990
592.298606	-1614.345800
456.141421	-1619.350488
308.564923	-1497.272416
162.797895	-1268.101670
86.310531	-939.982177
108.200760	-546.331031
210.226523	-123.133297
374.252930	270.901725
586.327684	617.543397
814.056981	916.327579
997.598156	1129.085434
1119.522654	1224.034733
1154.161570	1220.799357
1100.199803	1128.133588
977.978386	970.523197
805.253175	792.123932
618.295939	611.799912
450.744751	463.415764
311.697042	377.684993
226.732404	348.873067
226.632608	347.631502
289.361136	356.431105
415.910086	365.441924
587.283735	359.219730
766.150933	322.722400
921.753881	246.062559
1008.854633	150.586620
998.598357	60.871344
894.307807	-40.786593
706.616518	-177.620653
454.549554	-321.242436
167.428765	-438.101140
-128.193672	-522.696262
-403.191280	-563.153435
-611.557488	-534.123056
-721.072577	-433.663855
-721.146172	-272.785994
-623.702261	-76.788602
-462.542617	140.436205
-267.150180	346.310238
-64.154636	525.469488
102.033368	660.683882
215.180426	747.097975
255.273773	781.181990
202.551239	767.282214
100.984343	715.697675
-36.077411	622.135371
-166.712345	495.210051
-243.518799	360.992513
-241.399836	236.440519
-178.206271	141.871509
-89.721615	77.194765
48.856735	56.551034
228.670992	72.681343
421.849103	123.629826
569.110820	231.799211
650.895772	324.078222
629.910427	378.838824
480.664194	425.125785
237.987795	430.477420
-74.429402	385.991275
-420.422430	286.773396
-748.470930	145.942682
-999.471951	-36.494103
-1134.536275	-243.054399
-1142.702685	-447.208646
-1002.865485	-646.795809
-722.985332	-824.968005
-339.980835	-963.396612
129.908017	-1052.525015
610.905499	-1076.715594
1049.952935	-1002.090233
1398.442226	-834.994814
1614.953268	-606.783275
1697.045981	-341.760060
1659.236423	-83.615147
1509.037002	159.829054
1281.365496	382.632286
1010.494473	564.547536
724.081960	678.980350
470.817287	712.172088
275.882448	664.934489
149.128312	540.611456
90.536635	354.784607
86.868194	132.026198
102.404676	-104.236665
104.680893	-320.876784
82.342338	-478.109548
5.495887	-569.293242
-136.731532	-585.921913
-331.975133	-521.479157
-564.860184	-387.244074
-807.459711	-193.749361
-1024.641420	36.303720
-1192.693805	279.748973
-1279.308311	487.128572
-1265.056299	637.096980
-1165.443097	724.101089
-1006.331631	729.696271
-823.284160	664.830950
-615.261754	527.961148
-389.207734	337.661576
-193.754646	107.703933
-48.315665	-138.027521
38.257709	-373.751719
64.120987	-575.110858
42.134683	-728.435082
3.785266	-805.781404
-4.709163	-802.263563
-13.401167	-719.709948
-6.134865	-562.276056
81.371438	-346.581432
233.487597	-97.844478
400.030599	183.140711
573.466236	450.291546
736.841520	680.619258
846.185345	903.401551
899.418447	1074.814616
911.779345	1146.402820
838.878759	1143.779449
660.820190	1092.838816
458.200523	966.704857
209.938253	810.461554
-39.739965	626.709450
-237.269065	425.292124
-397.611707	241.937865
-525.513880	87.590880
-613.941766	-30.075033
-643.593995	-103.144411
-610.403386	-123.619197
-558.032235	-81.055689
-514.750453	14.999042
-505.025645	136.653205
-529.674520	278.468855
-579.372377	435.178869
-632.432506	600.591480
-691.349629	743.185502
-758.485808	827.887238
-808.828313	857.623320
-827.432021	833.062573
-822.402709	741.285224
-784.565683	605.280670
-717.016821	443.047265
-649.354365	271.609845
-597.445945	122.386038
-582.657928	16.085360
-624.060525	-60.773853
-725.447206	-135.821026
-879.280111	-166.932580
-1065.181207	-130.330334
-1260.632264	-36.705503
-1432.748107	85.894480
-1560.690284	229.342185
-1632.344972	373.597233
-1636.365573	472.496257
-1575.777269	511.257271
-1445.859823	505.558475
-1267.004637	460.118734
-1046.914977	377.330136
-808.890139	283.895655
-596.246825	196.187981
-440.205319	137.946645
-357.027153	106.379567
-337.414243	119.973450
-365.931387	175.323188
-402.625822	265.827853
-431.680431	405.637776
-439.468181	576.375501
-413.232314	758.237466
-302.287160	941.243578
-122.301341	1097.150574
66.102066	1211.290435
299.436305	1271.399976
